11373749,"The Wolf Among Us",play,2.3,0
11373749,"Fate of the World",purchase,1.0,0
11373749,"Fate of the World",play,2.3,0
11373749,"State of Decay",purchase,1.0,0
11373749,"State of Decay",play,2.3,0
11373749,"Dota 2",purchase,1.0,0
11373749,"Dota 2",play,2.2,0
11373749,"Contagion",purchase,1.0,0
11373749,"Contagion",play,2.1,0
11373749,"Shatter",purchase,1.0,0
11373749,"Shatter",play,2.0,0
11373749,"World of Goo",purchase,1.0,0
11373749,"World of Goo",play,2.0,0
11373749,"Toki Tori",purchase,1.0,0
11373749,"Toki Tori",play,1.9,0
11373749,"The Beginner's Guide",purchase,1.0,0
11373749,"The Beginner's Guide",play,1.9,0
11373749,"Octodad Dadliest Catch",purchase,1.0,0
11373749,"Octodad Dadliest Catch",play,1.8,0
11373749,"TRAUMA",purchase,1.0,0
11373749,"TRAUMA",play,1.8,0
11373749,"Trials Evolution Gold Edition",purchase,1.0,0
11373749,"Trials Evolution Gold Edition",play,1.5,0
11373749,"Half-Life",purchase,1.0,0
11373749,"Half-Life",play,1.5,0
11373749,"Sam & Max 103 The Mole, the Mob and the Meatball",purchase,1.0,0
11373749,"Sam & Max 103 The Mole, the Mob and the Meatball",play,1.5,0
11373749,"Penumbra Requiem",purchase,1.0,0
11373749,"Penumbra Requiem",play,1.5,0
11373749,"Spectraball",purchase,1.0,0
11373749,"Spectraball",play,1.5,0
11373749,"Plain Sight",purchase,1.0,0
11373749,"Plain Sight",play,1.4,0
11373749,"The Cave",purchase,1.0,0
11373749,"The Cave",play,1.4,0
11373749,"Crayon Physics Deluxe",purchase,1.0,0
11373749,"Crayon Physics Deluxe",play,1.4,0
11373749,"Sonic & All-Stars Racing Transformed",purchase,1.0,0
11373749,"Sonic & All-Stars Racing Transformed",play,1.4,0
11373749,"Just Cause 2 Multiplayer Mod",purchase,1.0,0
11373749,"Just Cause 2 Multiplayer Mod",play,1.3,0
11373749,"Garry's Mod",purchase,1.0,0
11373749,"Garry's Mod",play,1.3,0
11373749,"Blocks That Matter",purchase,1.0,0
11373749,"Blocks That Matter",play,1.1,0
11373749,"Time Gentlemen, Please!",purchase,1.0,0
11373749,"Time Gentlemen, Please!",play,1.0,0
11373749,"Trine 2",purchase,1.0,0
11373749,"Trine 2",play,1.0,0
11373749,"F.E.A.R. 2 Project Origin",purchase,1.0,0
11373749,"F.E.A.R. 2 Project Origin",play,0.9,0
11373749,"Dark Souls Prepare to Die Edition",purchase,1.0,0
11373749,"Dark Souls Prepare to Die Edition",play,0.9,0
11373749,"Blur",purchase,1.0,0
11373749,"Blur",play,0.9,0
11373749,"YOU DON'T KNOW JACK Vol. 1 XL",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK Vol. 1 XL",play,0.8,0
11373749,"Unturned",purchase,1.0,0
11373749,"Unturned",play,0.8,0
11373749,"Port of Call",purchase,1.0,0
11373749,"Port of Call",play,0.8,0
11373749,"Magicka",purchase,1.0,0
11373749,"Magicka",play,0.7,0
11373749,"The Stanley Parable",purchase,1.0,0
11373749,"The Stanley Parable",play,0.7,0
11373749,"Sam & Max 102 Situation Comedy",purchase,1.0,0
11373749,"Sam & Max 102 Situation Comedy",play,0.7,0
11373749,"LEGO Worlds",purchase,1.0,0
11373749,"LEGO Worlds",play,0.7,0
11373749,"Zeno Clash",purchase,1.0,0
11373749,"Zeno Clash",play,0.7,0
11373749,"FORCED",purchase,1.0,0
11373749,"FORCED",play,0.6,0
11373749,"Hydrophobia Prophecy",purchase,1.0,0
11373749,"Hydrophobia Prophecy",play,0.6,0
11373749,"Gravilon",purchase,1.0,0
11373749,"Gravilon",play,0.6,0
11373749,"The Longest Journey",purchase,1.0,0
11373749,"The Longest Journey",play,0.6,0
11373749,"Shadow Puppeteer",purchase,1.0,0
11373749,"Shadow Puppeteer",play,0.6,0
11373749,"The Path - Prologue",purchase,1.0,0
11373749,"The Path - Prologue",play,0.6,0
11373749,"The Misadventures of P.B. Winterbottom",purchase,1.0,0
11373749,"The Misadventures of P.B. Winterbottom",play,0.4,0
11373749,"Vertiginous Golf",purchase,1.0,0
11373749,"Vertiginous Golf",play,0.4,0
11373749,"Counter-Strike Source",purchase,1.0,0
11373749,"Counter-Strike Source",play,0.4,0
11373749,"BattleBlock Theater",purchase,1.0,0
11373749,"BattleBlock Theater",play,0.4,0
11373749,"EDGE",purchase,1.0,0
11373749,"EDGE",play,0.4,0
11373749,"Shank 2",purchase,1.0,0
11373749,"Shank 2",play,0.3,0
11373749,"Jolly Rover",purchase,1.0,0
11373749,"Jolly Rover",play,0.3,0
11373749,"Fallout New Vegas",purchase,1.0,0
11373749,"Fallout New Vegas",play,0.3,0
11373749,"Team Fortress Classic",purchase,1.0,0
11373749,"Team Fortress Classic",play,0.3,0
11373749,"Orcs Must Die!",purchase,1.0,0
11373749,"Orcs Must Die!",play,0.3,0
11373749,"Tomb Raider I",purchase,1.0,0
11373749,"Tomb Raider I",play,0.3,0
11373749,"RUSH",purchase,1.0,0
11373749,"RUSH",play,0.2,0
11373749,"Sid Meier's Civilization IV",purchase,1.0,0
11373749,"Sid Meier's Civilization IV",play,0.1,0
11373749,"Half-Life 2 Episode Two",purchase,1.0,0
11373749,"Borderlands",purchase,1.0,0
11373749,"Frozen Synapse",purchase,1.0,0
11373749,"The Movies Stunts and Effects",purchase,1.0,0
11373749,"Prince of Persia",purchase,1.0,0
11373749,"Hitman Codename 47",purchase,1.0,0
11373749,"Blue Toad Murder Files - The Mysteries of Little Riddle",purchase,1.0,0
11373749,"7 Grand Steps, Step 1 What Ancients Begat",purchase,1.0,0
11373749,"Afterfall InSanity Extended Edition",purchase,1.0,0
11373749,"AirBuccaneers",purchase,1.0,0
11373749,"Alan Wake's American Nightmare",purchase,1.0,0
11373749,"Aliens vs. Predator",purchase,1.0,0
11373749,"Alter Ego",purchase,1.0,0
11373749,"Always Sometimes Monsters",purchase,1.0,0
11373749,"Amnesia The Dark Descent",purchase,1.0,0
11373749,"Anomaly Korea",purchase,1.0,0
11373749,"Awesomenauts",purchase,1.0,0
11373749,"Back to Bed",purchase,1.0,0
11373749,"Beatbuddy Tale of the Guardians",purchase,1.0,0
11373749,"BEEP",purchase,1.0,0
11373749,"Beware Planet Earth",purchase,1.0,0
11373749,"BioShock 2",purchase,1.0,0
11373749,"BioShock Infinite",purchase,1.0,0
11373749,"Blackwell Epiphany",purchase,1.0,0
11373749,"Borderlands 2",purchase,1.0,0
11373749,"Borderlands 2 Headhunter 1 Bloody Harvest",purchase,1.0,0
11373749,"Borderlands 2 Headhunter 2 Wattle Gobbler",purchase,1.0,0
11373749,"Borderlands 2 Headhunter 3 Mercenary Day",purchase,1.0,0
11373749,"Borderlands 2 Headhunter 4 Wedding Day Massacre",purchase,1.0,0
11373749,"Borderlands 2 Headhunter 5 Son of Crawmerax",purchase,1.0,0
11373749,"Borderlands DLC Claptraps New Robot Revolution",purchase,1.0,0
11373749,"Borderlands DLC Mad Moxxi's Underdome Riot",purchase,1.0,0
11373749,"Borderlands DLC The Secret Armory of General Knoxx",purchase,1.0,0
11373749,"Borderlands DLC The Zombie Island of Dr. Ned",purchase,1.0,0
11373749,"Broken Sword 5 - the Serpent's Curse",purchase,1.0,0
11373749,"Brtal Legend",purchase,1.0,0
11373749,"Call of Juarez Gunslinger",purchase,1.0,0
11373749,"Capsized",purchase,1.0,0
11373749,"Chaser",purchase,1.0,0
11373749,"Child of Light",purchase,1.0,0
11373749,"Chucks Challenge 3D",purchase,1.0,0
11373749,"Closure",purchase,1.0,0
11373749,"Cogs",purchase,1.0,0
11373749,"Company of Heroes",purchase,1.0,0
11373749,"Company of Heroes (New Steam Version)",purchase,1.0,0
11373749,"Company of Heroes Opposing Fronts",purchase,1.0,0
11373749,"Company of Heroes Tales of Valor",purchase,1.0,0
11373749,"Cortex Command",purchase,1.0,0
11373749,"Counter-Strike",purchase,1.0,0
11373749,"Crash Time II",purchase,1.0,0
11373749,"Crazy Machines Elements",purchase,1.0,0
11373749,"Damned",purchase,1.0,0
11373749,"Darkout",purchase,1.0,0
11373749,"Darksiders II",purchase,1.0,0
11373749,"Day of Defeat",purchase,1.0,0
11373749,"Dead Island",purchase,1.0,0
11373749,"Deadlight",purchase,1.0,0
11373749,"Deadlight Original Soundtrack",purchase,1.0,0
11373749,"Dead Space 2",purchase,1.0,0
11373749,"Dear Esther",purchase,1.0,0
11373749,"Deathmatch Classic",purchase,1.0,0
11373749,"Deep Under the Sky",purchase,1.0,0
11373749,"Deponia",purchase,1.0,0
11373749,"Depth Hunter 2 Deep Dive",purchase,1.0,0
11373749,"DETOUR",purchase,1.0,0
11373749,"Deus Ex Human Revolution",purchase,1.0,0
11373749,"Deus Ex Human Revolution - Director's Cut",purchase,1.0,0
11373749,"Dogfight 1942",purchase,1.0,0
11373749,"Dogfight 1942 Fire over Africa",purchase,1.0,0
11373749,"Dogfight 1942 Russia under Siege",purchase,1.0,0
11373749,"Dr. Langeskov, The Tiger, and The Terribly Cursed Emerald A Whirlwind Heist",purchase,1.0,0
11373749,"Dreamfall The Longest Journey",purchase,1.0,0
11373749,"Dreamfall Chapters",purchase,1.0,0
11373749,"Driver San Francisco",purchase,1.0,0
11373749,"Duke Nukem Forever",purchase,1.0,0
11373749,"Dust An Elysian Tail",purchase,1.0,0
11373749,"Dustforce",purchase,1.0,0
11373749,"English Country Tune",purchase,1.0,0
11373749,"F.E.A.R.",purchase,1.0,0
11373749,"F.E.A.R. 3",purchase,1.0,0
11373749,"F.E.A.R. Extraction Point",purchase,1.0,0
11373749,"F.E.A.R. Perseus Mandate",purchase,1.0,0
11373749,"Fallout New Vegas Courier's Stash",purchase,1.0,0
11373749,"Fallout New Vegas Dead Money",purchase,1.0,0
11373749,"Fallout New Vegas Honest Hearts",purchase,1.0,0
11373749,"Forge",purchase,1.0,0
11373749,"From Dust",purchase,1.0,0
11373749,"Genesis Rising",purchase,1.0,0
11373749,"Giana Sisters Twisted Dreams",purchase,1.0,0
11373749,"Gish",purchase,1.0,0
11373749,"Gravi",purchase,1.0,0
11373749,"Greed Corp",purchase,1.0,0
11373749,"Grow Home",purchase,1.0,0
11373749,"Half-Life 2 Deathmatch",purchase,1.0,0
11373749,"Half-Life 2 Episode One",purchase,1.0,0
11373749,"Half-Life 2 Lost Coast",purchase,1.0,0
11373749,"Half-Life Blue Shift",purchase,1.0,0
11373749,"Half-Life Opposing Force",purchase,1.0,0
11373749,"Hammerfight",purchase,1.0,0
11373749,"Hammerwatch",purchase,1.0,0
11373749,"Hard Reset",purchase,1.0,0
11373749,"Hard Reset Exile DLC",purchase,1.0,0
11373749,"Hector Ep 2",purchase,1.0,0
11373749,"Hector Ep 3",purchase,1.0,0
11373749,"Helldorado",purchase,1.0,0
11373749,"Hero Siege",purchase,1.0,0
11373749,"Hitman 2 Silent Assassin",purchase,1.0,0
11373749,"Hitman Absolution",purchase,1.0,0
11373749,"Hitman Blood Money",purchase,1.0,0
11373749,"Home",purchase,1.0,0
11373749,"Homefront",purchase,1.0,0
11373749,"Hotline Miami",purchase,1.0,0
11373749,"Ichi",purchase,1.0,0
11373749,"Incredipede",purchase,1.0,0
11373749,"Intrusion 2",purchase,1.0,0
11373749,"Iron Brigade",purchase,1.0,0
11373749,"Jurassic Park The Game",purchase,1.0,0
11373749,"Kane & Lynch 2 Dog Days",purchase,1.0,0
11373749,"Kane & Lynch Dead Men",purchase,1.0,0
11373749,"Legend of Grimrock",purchase,1.0,0
11373749,"LEGO The Lord of the Rings",purchase,1.0,0
11373749,"LIMBO",purchase,1.0,0
11373749,"Little Inferno",purchase,1.0,0
11373749,"Magicka Final Frontier",purchase,1.0,0
11373749,"Magicka Frozen Lake",purchase,1.0,0
11373749,"Magicka Nippon",purchase,1.0,0
11373749,"Magicka Party Robes",purchase,1.0,0
11373749,"Magicka The Watchtower",purchase,1.0,0
11373749,"Magicka Vietnam",purchase,1.0,0
11373749,"Magicka Wizard's Survival Kit",purchase,1.0,0
11373749,"Maia",purchase,1.0,0
11373749,"Mark of the Ninja",purchase,1.0,0
11373749,"Mata Hari",purchase,1.0,0
11373749,"Megabyte Punch",purchase,1.0,0
11373749,"Men of War Condemned Heroes",purchase,1.0,0
11373749,"Metro 2033",purchase,1.0,0
11373749,"Metro 2033 Redux",purchase,1.0,0
11373749,"Metro Last Light Redux",purchase,1.0,0
11373749,"Midnight Club II",purchase,1.0,0
11373749,"MURDERED SOUL SUSPECT",purchase,1.0,0
11373749,"NightSky",purchase,1.0,0
11373749,"Nikopol Secrets of the Immortals",purchase,1.0,0
11373749,"Nimbus",purchase,1.0,0
11373749,"Numen Contest of Heroes",purchase,1.0,0
11373749,"Offspring Fling!",purchase,1.0,0
11373749,"Oil Rush",purchase,1.0,0
11373749,"Organ Trail Director's Cut",purchase,1.0,0
11373749,"Papo & Yo",purchase,1.0,0
11373749,"Patch testing for Chivalry",purchase,1.0,0
11373749,"PAYDAY 2",purchase,1.0,0
11373749,"Pid ",purchase,1.0,0
11373749,"Potatoman Seeks the Troof",purchase,1.0,0
11373749,"Pressure",purchase,1.0,0
11373749,"Primordia",purchase,1.0,0
11373749,"Proteus",purchase,1.0,0
11373749,"Psychonauts Demo",purchase,1.0,0
11373749,"Quantum Conundrum",purchase,1.0,0
11373749,"RAGE",purchase,1.0,0
11373749,"Really Big Sky",purchase,1.0,0
11373749,"Red Faction Armageddon",purchase,1.0,0
11373749,"Red Faction Guerrilla Steam Edition",purchase,1.0,0
11373749,"Red Orchestra 2 Heroes of Stalingrad - Single Player",purchase,1.0,0
11373749,"Revenge of the Titans",purchase,1.0,0
11373749,"Ricochet",purchase,1.0,0
11373749,"Rising Storm/Red Orchestra 2 Multiplayer",purchase,1.0,0
11373749,"Rock of Ages",purchase,1.0,0
11373749,"S.T.A.L.K.E.R. Call of Pripyat",purchase,1.0,0
11373749,"S.T.A.L.K.E.R. Clear Sky",purchase,1.0,0
11373749,"Sam & Max 301 The Penal Zone",purchase,1.0,0
11373749,"Sam & Max 302 The Tomb of Sammun-Mak",purchase,1.0,0
11373749,"Sam & Max 303 They Stole Max's Brain!",purchase,1.0,0
11373749,"Sam & Max 304 Beyond the Alley of the Dolls",purchase,1.0,0
11373749,"Sam & Max 305 The City that Dares not Sleep",purchase,1.0,0
11373749,"Samorost 2",purchase,1.0,0
11373749,"Scoregasm",purchase,1.0,0
11373749,"Secret Files Tunguska",purchase,1.0,0
11373749,"Shadowgrounds",purchase,1.0,0
11373749,"Shadowgrounds Survivor",purchase,1.0,0
11373749,"Sideway",purchase,1.0,0
11373749,"Sid Meier's Civilization IV",purchase,1.0,0
11373749,"Sid Meier's Civilization IV Beyond the Sword",purchase,1.0,0
11373749,"Sid Meier's Civilization IV Beyond the Sword",purchase,1.0,0
11373749,"Sid Meier's Civilization IV Warlords",purchase,1.0,0
11373749,"Sid Meier's Civilization IV Warlords",purchase,1.0,0
11373749,"Sid Meier's Civilization V",purchase,1.0,0
11373749,"Skyrim High Resolution Texture Pack",purchase,1.0,0
11373749,"Snapshot",purchase,1.0,0
11373749,"Sniper Ghost Warrior",purchase,1.0,0
11373749,"Sniper Elite V2",purchase,1.0,0
11373749,"South Park The Stick of Truth",purchase,1.0,0
11373749,"SpaceChem",purchase,1.0,0
11373749,"Spec Ops The Line",purchase,1.0,0
11373749,"Starseed Pilgrim",purchase,1.0,0
11373749,"State of Decay - Breakdown",purchase,1.0,0
11373749,"Steel Storm Burning Retribution",purchase,1.0,0
11373749,"Still Life",purchase,1.0,0
11373749,"STORM Frontline Nation",purchase,1.0,0
11373749,"Supreme Commander 2",purchase,1.0,0
11373749,"Tengami",purchase,1.0,0
11373749,"The Bard's Tale",purchase,1.0,0
11373749,"The Basement Collection",purchase,1.0,0
11373749,"The Binding of Isaac",purchase,1.0,0
11373749,"The Book of Unwritten Tales The Critter Chronicles",purchase,1.0,0
11373749,"The Chronicles of Riddick Assault on Dark Athena",purchase,1.0,0
11373749,"The Dead Linger",purchase,1.0,0
11373749,"The Dream Machine",purchase,1.0,0
11373749,"The Dream Machine Chapter 3",purchase,1.0,0
11373749,"The Dream Machine Chapter 4",purchase,1.0,0
11373749,"The Dream Machine Chapter 5",purchase,1.0,0
11373749,"The Elder Scrolls V Skyrim - Dawnguard",purchase,1.0,0
11373749,"The Elder Scrolls V Skyrim - Dragonborn",purchase,1.0,0
11373749,"The Elder Scrolls V Skyrim - Hearthfire",purchase,1.0,0
11373749,"The Maw Brute Force",purchase,1.0,0
11373749,"The Maw River Redirect",purchase,1.0,0
11373749,"The Night of the Rabbit",purchase,1.0,0
11373749,"The Novelist",purchase,1.0,0
11373749,"The Raven - Legacy of a Master Thief",purchase,1.0,0
11373749,"The Swapper",purchase,1.0,0
11373749,"The Whispered World",purchase,1.0,0
11373749,"The Whispered World Special Edition",purchase,1.0,0
11373749,"Thief",purchase,1.0,0
11373749,"Thomas Was Alone",purchase,1.0,0
11373749,"Ticket to Ride",purchase,1.0,0
11373749,"Ticket to Ride - USA 1910",purchase,1.0,0
11373749,"Tiny and Big Grandpa's Leftovers",purchase,1.0,0
11373749,"Titan Quest",purchase,1.0,0
11373749,"Tomb Raider (VI) The Angel of Darkness",purchase,1.0,0
11373749,"Tomb Raider Anniversary",purchase,1.0,0
11373749,"Tomb Raider Chronicles",purchase,1.0,0
11373749,"Tomb Raider Legend",purchase,1.0,0
11373749,"Tomb Raider The Last Revelation",purchase,1.0,0
11373749,"Tomb Raider Underworld",purchase,1.0,0
11373749,"Tomb Raider II",purchase,1.0,0
11373749,"Tomb Raider III Adventures of Lara Croft",purchase,1.0,0
11373749,"Tom Clancy's Ghost Recon Phantoms - EU",purchase,1.0,0
11373749,"Tom Clancy's Splinter Cell Conviction",purchase,1.0,0
11373749,"Tower Wars",purchase,1.0,0
11373749,"Towns",purchase,1.0,0
11373749,"Toy Soldiers",purchase,1.0,0
11373749,"Unepic",purchase,1.0,0
11373749,"Valdis Story Abyssal City",purchase,1.0,0
11373749,"Vampire The Masquerade - Bloodlines",purchase,1.0,0
11373749,"Warhammer 40,000 Dawn of War - Game of the Year Edition",purchase,1.0,0
11373749,"Wasteland Angel",purchase,1.0,0
11373749,"Where is my Heart?",purchase,1.0,0
11373749,"Wolfenstein",purchase,1.0,0
11373749,"Xotic",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK HEADRUSH",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK MOVIES",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK SPORTS",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK TELEVISION",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK Vol. 2",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK Vol. 3",purchase,1.0,0
11373749,"YOU DON'T KNOW JACK Vol. 4 The Ride",purchase,1.0,0
140293612,"Dota 2",purchase,1.0,0
140293612,"Dota 2",play,278.0,0
187851224,"Dota 2",purchase,1.0,0
187851224,"Dota 2",play,240.0,0
187851224,"Simply Chess",purchase,1.0,0
192921532,"Dota 2",purchase,1.0,0
192921532,"Dota 2",play,6.9,0
192921532,"Unturned",purchase,1.0,0
192921532,"Unturned",play,1.2,0
54103616,"Counter-Strike Global Offensive",purchase,1.0,0
54103616,"Counter-Strike Global Offensive",play,1028.0,0
54103616,"Counter-Strike",purchase,1.0,0
54103616,"Counter-Strike",play,1008.0,0
54103616,"Left 4 Dead",purchase,1.0,0
54103616,"Left 4 Dead",play,148.0,0
54103616,"The Sims(TM) 3",purchase,1.0,0
54103616,"The Sims(TM) 3",play,108.0,0
54103616,"Team Fortress 2",purchase,1.0,0
54103616,"Team Fortress 2",play,72.0,0
54103616,"H1Z1",purchase,1.0,0
54103616,"H1Z1",play,36.0,0
54103616,"The Elder Scrolls V Skyrim",purchase,1.0,0
54103616,"The Elder Scrolls V Skyrim",play,35.0,0
54103616,"Counter-Strike Source",purchase,1.0,0
54103616,"Counter-Strike Source",play,32.0,0
54103616,"Borderlands 2",purchase,1.0,0
54103616,"Borderlands 2",play,21.0,0
54103616,"PAYDAY The Heist",purchase,1.0,0
54103616,"PAYDAY The Heist",play,16.0,0
54103616,"Left 4 Dead 2",purchase,1.0,0
54103616,"Left 4 Dead 2",play,15.8,0
54103616,"Need for Speed Undercover",purchase,1.0,0
54103616,"Need for Speed Undercover",play,15.8,0
54103616,"Battlefield Bad Company 2",purchase,1.0,0
54103616,"Battlefield Bad Company 2",play,8.6,0
54103616,"EasyAntiCheat eSports",purchase,1.0,0
54103616,"EasyAntiCheat eSports",play,7.8,0
54103616,"Portal 2",purchase,1.0,0
54103616,"Portal 2",play,7.3,0
54103616,"Dota 2",purchase,1.0,0
54103616,"Dota 2",play,3.1,0
54103616,"Alien Swarm",purchase,1.0,0
54103616,"Alien Swarm",play,1.9,0
54103616,"Terraria",purchase,1.0,0
54103616,"Terraria",play,1.7,0
54103616,"Commandos 3 Destination Berlin",purchase,1.0,0
54103616,"Commandos 3 Destination Berlin",play,1.1,0
54103616,"Age of Chivalry",purchase,1.0,0
54103616,"Age of Chivalry",play,0.6,0
54103616,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
54103616,"Counter-Strike Condition Zero Deleted Scenes",play,0.4,0
54103616,"Counter-Strike Condition Zero",purchase,1.0,0
54103616,"Battlefield Bad Company 2 Vietnam",purchase,1.0,0
54103616,"Clans",purchase,1.0,0
54103616,"Dead Island Epidemic",purchase,1.0,0
54103616,"H1Z1 Test Server",purchase,1.0,0
54103616,"Half-Life 2 Deathmatch",purchase,1.0,0
54103616,"Half-Life 2 Lost Coast",purchase,1.0,0
54103616,"Killing Floor",purchase,1.0,0
54103616,"Killing Floor Mod Defence Alliance 2",purchase,1.0,0
54103616,"Uncrowded",purchase,1.0,0
222277839,"Dota 2",purchase,1.0,0
222277839,"Dota 2",play,86.0,0
298547051,"SMITE",purchase,1.0,0
298547051,"SMITE",play,33.0,0
298547051,"Team Fortress 2",purchase,1.0,0
298547051,"Team Fortress 2",play,3.3,0
298547051,"Dota 2",purchase,1.0,0
298547051,"Dota 2",play,0.3,0
298547051,"Warface",purchase,1.0,0
264253640,"Dota 2",purchase,1.0,0
264253640,"Dota 2",play,142.0,0
264253640,"War Inc. Battlezone",purchase,1.0,0
264253640,"War Inc. Battlezone",play,6.4,0
264253640,"Labyronia RPG",purchase,1.0,0
264253640,"Labyronia RPG",play,5.9,0
264253640,"Aftermath",purchase,1.0,0
264253640,"Aftermath",play,4.9,0
264253640,"Warframe",purchase,1.0,0
264253640,"Warframe",play,4.2,0
264253640,"sZone-Online",purchase,1.0,0
264253640,"sZone-Online",play,1.9,0
264253640,"Archeblade",purchase,1.0,0
264253640,"Archeblade",play,1.9,0
264253640,"Tom Clancy's Ghost Recon Phantoms - NA",purchase,1.0,0
264253640,"Tom Clancy's Ghost Recon Phantoms - NA",play,1.1,0
264253640,"Fishing Planet",purchase,1.0,0
264253640,"Fishing Planet",play,0.9,0
264253640,"Happy Wars",purchase,1.0,0
264253640,"Happy Wars",play,0.7,0
264253640,"DiggerOnline",purchase,1.0,0
264253640,"DiggerOnline",play,0.4,0
264253640,"the static speaks my name",purchase,1.0,0
264253640,"the static speaks my name",play,0.2,0
264253640,"Pyramid Raid",purchase,1.0,0
264253640,"Aura Kingdom",purchase,1.0,0
264253640,"Strife",purchase,1.0,0
264253640,"School of Dragons How to Train Your Dragon",purchase,1.0,0
125718844,"Dota 2",purchase,1.0,0
125718844,"Dota 2",play,1.1,0
230599183,"Dota 2",purchase,1.0,0
230599183,"Dota 2",play,2.3,0
280061602,"METAL GEAR SOLID V GROUND ZEROES",purchase,1.0,0
280061602,"METAL GEAR SOLID V GROUND ZEROES",play,3.0,0
38763767,"Counter-Strike",purchase,1.0,0
38763767,"Counter-Strike",play,0.8,0
38763767,"Counter-Strike Condition Zero",purchase,1.0,0
38763767,"Counter-Strike Condition Zero Deleted Scenes",purchase,1.0,0
38763767,"Day of Defeat",purchase,1.0,0
38763767,"Deathmatch Classic",purchase,1.0,0
38763767,"Ricochet",purchase,1.0,0
164543231,"Garry's Mod",purchase,1.0,0
164543231,"Garry's Mod",play,105.0,0
164543231,"Team Fortress 2",purchase,1.0,0
164543231,"Team Fortress 2",play,30.0,0
164543231,"No More Room in Hell",purchase,1.0,0
164543231,"No More Room in Hell",play,25.0,0
164543231,"Unturned",purchase,1.0,0
164543231,"Unturned",play,14.9,0
164543231,"Arma 2",purchase,1.0,0
164543231,"Arma 2",play,10.9,0
164543231,"Counter-Strike Global Offensive",purchase,1.0,0
164543231,"Counter-Strike Global Offensive",play,7.4,0
164543231,"Tactical Intervention",purchase,1.0,0
164543231,"Tactical Intervention",play,7.4,0
164543231,"Robocraft",purchase,1.0,0
164543231,"Robocraft",play,5.6,0
164543231,"Saints Row The Third",purchase,1.0,0
164543231,"Saints Row The Third",play,3.4,0
164543231,"Heroes & Generals",purchase,1.0,0
164543231,"Heroes & Generals",play,2.0,0
164543231,"Dota 2",purchase,1.0,0
164543231,"Dota 2",play,0.4,0
211277578,"The Way of Life Free Edition",purchase,1.0,0
214167822,"Bad Rats",purchase,1.0,0
163617342,"Dota 2",purchase,1.0,0
163617342,"Dota 2",play,891.0,0
163617342,"Counter-Strike Global Offensive",purchase,1.0,0
163617342,"Counter-Strike Global Offensive",play,853.0,0
163617342,"Heroes & Generals",purchase,1.0,0
163617342,"Heroes & Generals",play,3.3,0
163617342,"Loadout",purchase,1.0,0
163617342,"Loadout",play,3.1,0
163617342,"Fishing Planet",purchase,1.0,0
163617342,"Fishing Planet",play,1.9,0
163617342,"World of Guns Gun Disassembly",purchase,1.0,0
163617342,"World of Guns Gun Disassembly",play,0.8,0
163617342,"sZone-Online",purchase,1.0,0
163617342,"sZone-Online",play,0.8,0
163617342,"Quake Live",purchase,1.0,0
163617342,"Quake Live",play,0.2,0
163617342,"Fractured Space",purchase,1.0,0
163617342,"Fractured Space",play,0.2,0
163617342,"Soccer Manager 2016",purchase,1.0,0
163617342,"Cry of Fear",purchase,1.0,0
163617342,"Dead Island Epidemic",purchase,1.0,0
163617342,"Fistful of Frags",purchase,1.0,0
163617342,"Gotham City Impostors Free To Play",purchase,1.0,0
163617342,"No More Room in Hell",purchase,1.0,0
163617342,"Ragnarok",purchase,1.0,0
163617342,"Ragnarok Online 2",purchase,1.0,0
163617342,"Survarium",purchase,1.0,0
163617342,"theHunter",purchase,1.0,0
163617342,"Tom Clancy's Ghost Recon Phantoms - EU",purchase,1.0,0
163617342,"Tribes Ascend",purchase,1.0,0
163617342,"Velvet Assassin",purchase,1.0,0
295931968,"Team Fortress 2",purchase,1.0,0
295931968,"Team Fortress 2",play,6.6,0
196354657,"APB Reloaded",purchase,1.0,0
165034415,"Dota 2",purchase,1.0,0
165034415,"Dota 2",play,3.6,0
298389371,"Counter-Strike Global Offensive",purchase,1.0,0
298389371,"Counter-Strike Global Offensive",play,231.0,0
298389371,"H1Z1",purchase,1.0,0
298389371,"H1Z1",play,6.6,0
298389371,"H1Z1 Test Server",purchase,1.0,0
27543430,"F.E.A.R. 2 Project Origin",purchase,1.0,0
27543430,"F.E.A.R. 2 Project Origin",play,13.6,0
27543430,"Counter-Strike Source",purchase,1.0,0
27543430,"Day of Defeat Source",purchase,1.0,0
27543430,"Half-Life 2 Deathmatch",purchase,1.0,0
27543430,"Half-Life 2 Lost Coast",purchase,1.0,0
126640783,"Dota 2",purchase,1.0,0
126640783,"Dota 2",play,9.9,0
119410870,"Team Fortress 2",purchase,1.0,0
119410870,"Team Fortress 2",play,4.5,0
243440565,"Counter-Strike Nexon Zombies",purchase,1.0,0
243440565,"Counter-Strike Nexon Zombies",play,42.0,0
243440565,"Dota 2",purchase,1.0,0
243440565,"Dota 2",play,0.5,0
157694162,"Dota 2",purchase,1.0,0
